O2(2)+O=O2(1)+O:3.6785e-11,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(1)+O:6.2337e-12,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(2)+O:5.3834e-11,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(1)+O:3.4425e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(2)+O:8.3251e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(3)+O:4.7124e-11,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(5)+O:5.9664e-12,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(1)+O:6.8847e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(2)+O:9.8036e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(3)+O:1.7805e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(1)+O:2.5195e-12,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(2)+O:1.7549e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(3)+O:1.1426e-10,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(4)+O:1.0037e-10,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(5)+O:6.3239e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(1)+O:1.5204e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(2)+O:3.2975e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(3)+O:6.5552e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(4)+O:6.3096e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(5)+O:3.3283e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(6)+O:7.6603e-11,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(1)+O:8.1151e-13,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(2)+O:1.5993e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(3)+O:2.7041e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(4)+O:9.6343e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(5)+O:6.6643e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(6)+O:1.0206e-11,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(7)+O:1.6684e-10,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(1)+O:5.2838e-13,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(2)+O:1.0262e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(3)+O:1.6117e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(4)+O:4.9006e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(5)+O:3.6452e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(6)+O:4.9929e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(7)+O:2.6204e-11,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(8)+O:1.3169e-10,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(1)+O:3.2821e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(2)+O:6.1775e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(3)+O:9.8124e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(4)+O:2.8060e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(5)+O:2.1844e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(6)+O:2.8487e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(7)+O:1.2635e-11,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(8)+O:2.1804e-11,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(9)+O:1.6536e-10,+0.0000E+00,+0.0000E+00,5
