#Idx,Group
602,9
603,20
604,6
605,7
606,9
607,5
608,8
609,9
610,21
611,4
612,7
613,9
614,6
615,8
616,9
617,19
618,20
619,5
620,9
621,8
622,7
623,4
624,6
625,21
626,9
627,8
628,9
629,7
630,5
631,20
632,9
633,19
634,6
635,8
636,4
637,9
638,21
639,7
640,8
641,5
642,9
643,6
644,9
645,7
646,20
647,8
648,22
649,19
650,9
651,21
652,5
653,6
654,8
655,7
656,9
657,10
658,10
659,10
660,10
661,10
662,10
663,22
664,9
665,10
666,8
667,20
668,10
669,6
670,10
671,5
672,7
673,19
674,21
675,10
676,9
677,10
678,10
679,8
680,10
681,9
682,10
683,7
684,22
685,10
686,6
687,5
688,10
689,8
690,20
691,9
692,10
693,21
694,19
695,10
696,7
697,9
698,10
699,8
700,6
701,22
702,10
703,5
704,9
705,10
706,7
707,20
708,8
709,10
710,21
711,9
712,6
713,19
714,10
715,5
716,22
717,10
718,8
719,9
720,7
721,10
722,6
723,20
724,10
725,21
726,9
727,8
728,10
729,7
730,5
731,19
732,22
733,9
734,10
735,8
736,6
737,10
738,9
739,7
740,21
741,20
742,10
743,5
744,8
745,22
746,9
747,10
748,19
749,6
750,7
751,10
752,8
753,9
754,21
755,23
756,10
757,20
758,22
759,6
760,7
761,9
762,8
763,10
764,11
765,11
766,11
767,19
768,11
769,11
770,11
771,11
772,10
773,9
774,11
775,23
776,11
777,21
778,11
779,7
780,8
781,6
782,11
783,10
784,20
785,22
786,11
787,9
788,11
789,11
790,10
791,11
792,8
793,19
794,7
795,23
796,11
797,6
798,9
799,10
800,11
801,21
802,11
803,22
804,20
805,10
806,8
807,11
808,9
809,7
810,11
811,23
812,6
813,10
814,11
815,19
816,8
817,9
818,11
819,21
820,10
821,22
822,11
823,7
824,20
825,11
826,9
827,6
828,10
829,23
830,8
831,11
832,11
833,10
834,7
835,9
836,19
837,22
838,21
839,11
840,8
841,6
842,10
843,11
844,23
845,20
846,9
847,7
848,11
849,10
850,8
851,11
852,22
853,21
854,6
855,9
856,19
857,10
858,11
859,23
860,7
861,20
862,8
863,11
864,9
865,10
866,11
867,24
868,22
869,21
870,7
871,10
872,8
873,23
874,11
875,9
876,19
877,12
878,12
879,12
880,12
881,12
882,12
883,12
884,11
885,20
886,12
887,10
888,12
889,12
890,24
891,9
892,12
893,8
894,11
895,7
896,22
897,12
898,12
899,23
900,10
901,21
902,12
903,11
904,12
905,9
906,19
907,12
908,8
909,24
910,10
911,11
912,12
913,7
914,20
915,12
916,22
917,11
918,12
919,23
920,9
921,10
922,21
923,12
924,8
925,11
926,12
927,24
928,7
929,12
930,19
931,10
932,9
933,11
934,20
935,12
936,22
937,23
938,8
939,12
940,10
941,11
942,21
943,7
944,12
945,9
946,24
947,12
948,11
949,8
950,10
951,19
952,12
953,23
954,22
955,20
956,9
957,11
958,12
959,7
960,24
961,10
962,21
963,12
964,8
965,11
966,9
967,12
968,10
969,23
970,7
971,11
972,12
973,22
974,19
975,20
976,24
977,8
978,12
979,9
980,11
981,21
982,10
983,12
984,24
985,23
986,11
987,12
988,8
989,9
990,22
991,13
992,13
993,10
994,13
995,24
996,13
997,13
998,13
999,13
1000,19
1001,20
1002,12
1003,13
1004,13
1005,11
1006,13
1007,21
1008,13
1009,24
1010,10
1011,12
1012,9
1013,13
1014,8
1015,13
1016,23
1017,11
1018,13
1019,24
1020,12
1021,22
1022,13
1023,13
1024,10
1025,12
1026,9
1027,13
1028,11
1029,20
1030,19
1031,24
1032,8
1033,13
1034,21
1035,13
1036,12
1037,23
1038,10
1039,11
1040,24
1041,13
1042,9
1043,13
1044,22
1045,12
1046,8
1047,13
1048,24
1049,11
1050,10
1051,12
1052,13
1053,20
1054,19
1055,21
1056,13
1057,9
1058,23
1059,24
1060,12
1061,11
1062,13
1063,10
1064,8
1065,22
1066,24
1067,13
1068,12
1069,11
1070,9
1071,13
1072,10
1073,24
1074,13
1075,12
1076,20
1077,23
1078,21
1079,8
1080,19
1081,11
1082,13
1083,24
1084,12
1085,9
1086,22
1087,13
1088,10
1089,11
1090,13
1091,12
1092,24
1093,8
1094,23
1095,13
1096,24
1097,20
1098,9
1099,21
1100,10
1101,12
1102,11
1103,19
1104,13
1105,22
1106,25
1107,12
1108,13
1109,14
1110,14
1111,14
1112,24
1113,14
1114,10
1115,9
1116,11
1117,14
1118,14
1119,14
1120,24
1121,23
1122,14
1123,13
1124,14
1125,12
1126,14
1127,21
1128,20
1129,14
1130,13
1131,14
1132,11
1133,25
1134,10
1135,22
1136,19
1137,14
1138,9
1139,14
1140,12
1141,13
1142,24
1143,14
1144,24
1145,14
1146,23
1147,11
1148,14
1149,13
1150,12
1151,10
1152,14
1153,25
1154,9
1155,21
1156,14
1157,20
1158,13
1159,22
1160,14
1161,11
1162,12
1163,24
1164,19
1165,24
1166,14
1167,13
1168,10
1169,14
1170,23
1171,9
1172,12
1173,25
1174,11
1175,14
1176,13
1177,14
1178,21
1179,10
1180,13
1181,20
1182,12
1183,14
1184,24
1185,22
1186,24
1187,11
1188,9
1189,14
1190,19
1191,25
1192,13
1193,23
1194,14
1195,12
1196,10
1197,14
1198,13
1199,11
1200,24
1201,24
1202,9
1203,14
1204,21
1205,12
1206,22
1207,20
1208,25
1209,13
1210,10
1211,14
1212,11
1213,23
1214,19
1215,12
1216,14
1217,13
1218,9
1219,24
1220,14
1221,24
1222,10
1223,25
1224,11
1225,13
1226,12
1227,21
1228,14
1229,22
1230,20
1231,23
1232,14
1233,13
1234,15
1235,15
1236,15
1237,15
1238,25
1239,15
1240,15
1241,12
1242,11
1243,15
1244,10
1245,24
1246,15
1247,14
1248,19
1249,15
1250,25
1251,15
1252,24
1253,13
1254,15
1255,15
1256,14
1257,12
1258,15
1259,22
1260,21
1261,11
1262,25
1263,15
1264,13
1265,10
1266,14
1267,23
1268,15
1269,20
1270,15
1271,24
1272,25
1273,15
1274,12
1275,14
1276,13
1277,24
1278,15
1279,11
1280,19
1281,15
1282,25
1283,10
1284,14
1285,15
1286,22
1287,12
1288,13
1289,21
1290,15
1291,23
1292,14
1293,24
1294,25
1295,11
1296,15
1297,20
1298,13
1299,15
1300,10
1301,24
1302,14
1303,12
1304,25
1305,15
1306,14
1307,19
1308,11
1309,15
1310,13
1311,22
1312,25
1313,24
1314,12
1315,15
1316,23
1317,21
1318,10
1319,14
1320,25
1321,15
1322,13
1323,24
1324,20
1325,11
1326,15
1327,14
1328,12
1329,15
1330,13
1331,25
1332,10
1333,24
1334,14
1335,19
1336,22
1337,15
1338,25
1339,23
1340,11
1341,21
1342,12
1343,15
1344,13
1345,24
1346,14
1347,15
1348,20
1349,10
1350,25
1351,14
1352,11
1353,12
1354,24
1355,13
1356,15
1357,25
1358,22
1359,23
1360,15
1361,16
1362,16
1363,16
1364,14
1365,16
1366,19
1367,16
1368,16
1369,21
1370,24
1371,16
1372,26
1373,13
1374,12
1375,16
1376,15
1377,11
1378,16
1379,16
1380,25
1381,14
1382,16
1383,25
1384,16
1385,20
1386,15
1387,24
1388,16
1389,13
1390,16
1391,12
1392,14
1393,15
1394,16
1395,26
1396,23
1397,11
1398,22
1399,16
1400,24
1401,16
1402,15
1403,25
1404,13
1405,19
1406,21
1407,25
1408,14
1409,16
1410,12
1411,16
1412,24
1413,15
1414,16
1415,11
1416,26
1417,20
1418,14
1419,13
1420,16
1421,15
1422,23
1423,16
1424,12
1425,22
1426,24
1427,25
1428,25
1429,16
1430,14
1431,15
1432,13
1433,11
1434,21
1435,16
1436,26
1437,24
1438,19
1439,16
1440,15
1441,12
1442,14
1443,16
1444,13
1445,20
1446,25
1447,15
1448,25
1449,23
1450,11
1451,16
1452,24
1453,22
1454,14
1455,26
1456,16
1457,12
1458,15
1459,24
1460,13
1461,21
1462,16
1463,14
1464,19
1465,15
1466,11
1467,25
1468,16
1469,25
1470,26
1471,12
1472,13
1473,23
1474,16
1475,24
1476,20
1477,15
1478,14
1479,22
1480,24
1481,16
1482,11
1483,15
1484,16
1485,25
1486,13
1487,12
1488,14
1489,21
1490,26
1491,25
1492,17
1493,17
1494,16
1495,17
1496,19
1497,17
1498,15
1499,17
1500,17
1501,17
1502,24
1503,23
1504,17
1505,14
1506,17
1507,16
1508,26
1509,13
1510,17
1511,24
1512,20
1513,12
1514,22
1515,17
1516,15
1517,17
1518,25
1519,16
1520,26
1521,17
1522,17
1523,14
1524,25
1525,17
1526,21
1527,13
1528,15
1529,16
1530,17
1531,26
1532,12
1533,17
1534,24
1535,16
1536,19
1537,23
1538,14
1539,17
1540,24
1541,15
1542,25
1543,26
1544,17
1545,13
1546,22
1547,16
1548,20
1549,17
1550,25
1551,12
1552,26
1553,15
1554,17
1555,14
1556,16
1557,17
1558,21
1559,13
1560,17
1561,24
1562,15
1563,16
1564,26
1565,25
1566,24
1567,23
1568,17
1569,14
1570,12
1571,19
1572,26
1573,17
1574,16
1575,25
1576,22
1577,15
1578,13
1579,20
1580,17
1581,14
1582,16
1583,17
1584,26
1585,12
1586,25
1587,15
1588,21
1589,24
1590,17
1591,24
1592,26
1593,16
1594,13
1595,23
1596,14
1597,17
1598,25
1599,15
1600,16
1601,19
1602,17
1603,22
1604,12
1605,26
1606,20
1607,17
1608,13
1609,25
1610,14
1611,26
1612,16
1613,15
1614,24
1615,24
1616,17
1617,21
1618,23
1619,25
1620,16
1621,12
1622,17
1623,14
1624,15
1625,13
1626,26
1627,18
1628,18
1629,18
1630,17
1631,26
1632,18
1633,18
1634,22
1635,25
1636,18
1637,16
1638,18
1639,19
1640,18
1641,18
1642,17
1643,15
1644,18
1645,20
1646,14
1647,24
1648,27
1649,18
1650,24
1651,13
1652,16
1653,18
1654,25
1655,17
1656,18
1657,21
1658,23
1659,26
1660,18
1661,26
1662,15
1663,18
1664,17
1665,16
1666,14
1667,25
1668,18
1669,18
1670,27
1671,13
1672,22
1673,17
1674,18
1675,15
1676,16
1677,24
1678,19
1679,18
1680,24
1681,25
1682,17
1683,26
1684,14
1685,26
1686,18
1687,20
1688,18
1689,16
1690,23
1691,13
1692,15
1693,25
1694,17
1695,27
1696,21
1697,18
1698,18
1699,14
1700,17
1701,16
1702,18
1703,22
1704,26
1705,15
1706,24
1707,26
1708,25
1709,13
1710,18
1711,24
1712,17
1713,27
1714,19
1715,16
1716,18
1717,25
1718,14
1719,20
1720,23
1721,17
1722,15
1723,18
1724,21
1725,16
1726,26
1727,13
1728,18
1729,26
1730,17
1731,27
1732,14
1733,24
1734,18
1735,25
1736,22
1737,15
1738,24
1739,16
1740,18
1741,17
1742,25
1743,13
1744,18
1745,19
1746,26
1747,23
1748,14
1749,20
1750,15
1751,17
1752,16
1753,27
1754,26
1755,18
1756,21
1757,25
1758,24
1759,17
1760,18
1761,13
1762,16
1763,25
1764,15
1765,22
1766,24
1767,14
1768,18
1769,18
1770,18
1771,18
1772,18
1773,18
1774,26
1775,18
1776,17
1777,18
1778,27
1779,18
1780,18
1781,26
1782,18
1783,18
1784,16
1785,23
1786,18
1787,15
1788,19
1789,18
1790,17
1791,20
1792,27
1793,14
1794,18
1795,18
1796,25
1797,18
1798,24
1799,21
1800,25
1801,18
1802,16
1803,26
1804,18
1805,27
1806,17
1807,18
1808,24
1809,15
1810,22
1811,18
1812,26
1813,18
1814,18
1815,14
1816,27
1817,17
1818,16
1819,18
1820,23
1821,18
1822,18
1823,15
1824,25
1825,27
1826,18
1827,26
1828,25
1829,24
1830,19
1831,20
1832,17
1833,18
1834,16
1835,18
1836,14
1837,21
1838,27
1839,26
1840,24
1841,18
1842,18
1843,22
1844,15
1845,17
1846,18
1847,16
1848,18
1849,27
1850,18
1851,26
1852,14
1853,23
1854,25
1855,25
1856,28
1857,17
1858,27
1859,24
1860,15
1861,28
1862,18
1863,26
1864,16
1865,20
1866,19
1867,28
1868,21
1869,17
1870,24
1871,14
1872,18
1873,27
1874,28
1875,22
1876,26
1877,15
1878,27
1879,16
1880,28
1881,17
1882,25
1883,25
1884,28
1885,23
1886,24
1887,26
1888,28
1889,14
1890,28
1891,16
1892,15
1893,27
1894,17
1895,28
1896,27
1897,24
1898,26
1899,20
1900,21
1901,19
1902,28
1903,28
1904,22
1905,28
1906,25
1907,28
1908,28
1909,28
1910,16
1911,14
1912,25
1913,28
1914,28
1915,28
1916,15
1917,28
1918,26
1919,28
1920,28
1921,28
1922,24
1923,28
1924,23
1925,27
1926,27
1927,28
1928,28
1929,28
1930,28
1931,26
1932,28
1933,16
1934,28
1935,28
1936,28
1937,27
1938,15
1939,28
1940,24
1941,28
1942,25
1943,28
1944,20
1945,28
1946,21
1947,28
1948,28
1949,25
1950,19
1951,26
1952,27
1953,27
1954,28
1955,22
1956,28
1957,28
1958,28
1959,24
1960,15
1961,26
1962,28
1963,23
1964,27
1965,28
1966,28
1967,28
1968,28
1969,28
1970,28
1971,24
1972,28
1973,27
1974,28
1975,28
1976,25
1977,27
1978,28
1979,26
1980,15
1981,25
1982,28
1983,27
1984,21
1985,20
1986,28
1987,26
1988,28
1989,28
1990,22
1991,28
1992,19
1993,24
1994,28
1995,28
1996,23
1997,28
1998,27
1999,28
2000,28
2001,28
2002,27
2003,27
2004,25
2005,28
2006,26
2007,28
2008,28
2009,24
2010,28
2011,25
2012,28
2013,26
2014,28
2015,28
2016,28
2017,28
2018,21
2019,27
2020,24
2021,20
2022,22
2023,28
2024,28
2025,28
2026,27
2027,28
2028,28
2029,28
2030,19
2031,23
2032,28
2033,26
2034,25
2035,28
2036,28
2037,26
2038,24
2039,25
2040,28
2041,28
2042,28
2043,28
2044,27
2045,28
2046,28
2047,28
2048,27
2049,28
2050,24
2051,28
2052,28
2053,28
2054,28
2055,28
2056,28
2057,28
2058,28
2059,21
2060,28
2061,28
2062,22
2063,28
2064,28
2065,20
2066,26
2067,28
2068,28
2069,25
2070,23
2071,28
2072,28
2073,26
2074,28
2075,19
2076,28
2077,28
2078,28
2079,28
2080,25
2081,28
2082,24
2083,28
2084,28
2085,28
2086,28
2087,27
2088,28
2089,28
2090,28
2091,28
2092,28
2093,28
2094,28
2095,24
2096,28
2097,26
2098,28
2099,28
2100,28
2101,28
2102,28
2103,26
2104,25
2105,22
2106,21
2107,28
2108,28
2109,28
2110,23
2111,20
2112,28
2113,28
2114,28
2115,28
2116,28
2117,25
2118,28
2119,24
2120,19
2121,28
2122,28
2123,28
2124,28
2125,28
2126,28
2127,28
2128,28
2129,28
2130,26
2131,24
2132,26
2133,28
2134,28
2135,28
2136,25
2137,28
2138,28
2139,28
2140,28
2141,28
2142,28
2143,22
2144,21
2145,28
2146,25
2147,23
2148,28
2149,28
2150,28
2151,20
2152,28
2153,24
2154,28
2155,28
2156,28
2157,28
2158,28
2159,28
2160,19
2161,26
2162,28
2163,28
2164,24
2165,28
2166,29
2167,25
2168,28
2169,28
2170,29
2171,28
2172,28
2173,28
2174,28
2175,28
2176,28
2177,25
2178,28
2179,29
2180,22
2181,23
2182,21
2183,29
2184,24
2185,28
2186,29
2187,26
2188,20
2189,28
2190,28
2191,28
2192,28
2193,28
2194,29
2195,25
2196,28
2197,24
2198,29
2199,28
2200,19
2201,29
2202,29
2203,29
2204,29
2205,29
2206,28
2207,29
2208,29
2209,28
2210,29
2211,28
2212,29
2213,29
2214,29
2215,28
2216,25
2217,28
2218,29
2219,29
2220,29
2221,28
2222,29
2223,22
2224,23
2225,28
2226,29
2227,29
2228,28
2229,28
2230,21
2231,29
2232,28
2233,29
2234,24
2235,29
2236,28
2237,29
2238,25
2239,20
2240,28
2241,28
2242,29
2243,29
2244,28
2245,24
2246,29
2247,29
2248,29
2249,29
2250,29
2251,19
2252,28
2253,29
2254,25
2255,28
2256,28
2257,28
2258,29
2259,28
2260,29
2261,29
2262,28
2263,28
2264,29
2265,28
2266,29
2267,23
2268,28
2269,22
2270,29
2271,24
2272,29
2273,29
2274,29
2275,28
2276,21
2277,29
2278,29
2279,24
2280,28
2281,28
2282,29
2283,29
2284,20
2285,28
2286,29
2287,28
2288,28
2289,28
2290,29
2291,29
2292,25
2293,29
2294,28
2295,29
2296,29
2297,28
2298,19
2299,29
2300,29
2301,29
2302,29
2303,28
2304,28
2305,23
2306,22
2307,24
2308,29
2309,29
2310,28
2311,28
2312,29
2313,29
2314,21
2315,24
2316,29
2317,29
2318,28
2319,28
2320,28
2321,29
2322,29
2323,28
2324,20
2325,28
2326,29
2327,29
2328,29
2329,29
2330,28
2331,29
2332,28
2333,28
2334,29
2335,28
2336,29
2337,19
2338,29
2339,29
2340,23
2341,29
2342,24
2343,29
2344,28
2345,29
2346,22
2347,28
2348,29
2349,24
2350,29
2351,28
2352,29
2353,29
2354,29
2355,29
2356,28
2357,29
2358,21
2359,29
2360,29
2361,29
2362,28
2363,29
2364,29
2365,28
2366,29
2367,29
2368,28
2369,29
2370,29
2371,29
2372,29
2373,29
2374,29
2375,20
2376,29
2377,29
2378,28
2379,29
2380,29
2381,29
2382,29
2383,28
2384,29
2385,29
2386,29
2387,28
2388,28
2389,28
2390,29
2391,24
2392,19
2393,29
2394,23
2395,29
2396,29
2397,28
2398,29
2399,29
2400,22
2401,29
2402,28
2403,28
2404,29
2405,29
2406,28
2407,29
2408,29
2409,21
2410,29
2411,29
2412,29
2413,29
2414,29
2415,29
2416,29
2417,29
2418,28
2419,28
2420,28
2421,29
2422,20
2423,29
2424,28
2425,29
2426,29
2427,29
2428,28
2429,29
2430,29
2431,28
2432,29
2433,23
2434,28
2435,29
2436,28
2437,29
2438,29
2439,19
2440,29
2441,29
2442,22
2443,29
2444,28
2445,29
2446,29
2447,29
2448,29
2449,29
2450,28
2451,28
2452,21
2453,28
2454,29
2455,29
2456,29
2457,28
2458,29
2459,29
2460,29
2461,29
2462,29
2463,29
2464,20
2465,29
2466,29
2467,29
2468,29
2469,29
2470,28
2471,28
2472,28
2473,23
2474,29
2475,28
2476,28
2477,28
2478,29
2479,29
2480,29
2481,22
2482,29
2483,29
2484,29
2485,29
2486,19
2487,29
2488,28
2489,28
2490,29
2491,29
2492,29
2493,21
2494,29
2495,29
2496,29
2497,30
2498,29
2499,28
2500,29
2501,30
2502,30
2503,30
2504,29
2505,30
2506,30
2507,30
2508,29
2509,30
2510,30
2511,20
2512,30
2513,28
2514,28
2515,28
2516,29
2517,29
2518,30
2519,29
2520,29
2521,30
2522,28
2523,28
2524,29
2525,29
2526,30
2527,30
2528,30
2529,28
2530,29
2531,29
2532,29
2533,30
2534,22
2535,28
2536,30
2537,30
2538,29
2539,30
2540,19
2541,30
2542,30
2543,29
2544,21
2545,30
2546,28
2547,29
2548,29
2549,29
2550,30
2551,29
2552,30
2553,29
2554,29
2555,30
2556,29
2557,29
2558,30
2559,30
2560,29
2561,28
2562,28
2563,28
2564,29
2565,30
2566,28
2567,20
2568,30
2569,28
2570,30
2571,30
2572,30
2573,28
2574,29
2575,29
2576,30
2577,29
2578,28
2579,30
2580,29
2581,29
2582,30
2583,29
2584,30
2585,29
2586,28
2587,29
2588,30
2589,30
2590,19
2591,29
2592,30
2593,21
2594,30
2595,30
2596,29
2597,29
2598,29
2599,30
2600,30
2601,28
2602,29
2603,29
2604,28
2605,29
2606,28
2607,30
2608,30
2609,28
2610,30
2611,28
2612,29
2613,20
2614,29
2615,30
2616,30
2617,29
2618,29
2619,28
2620,29
2621,28
2622,30
2623,30
2624,30
2625,29
2626,30
2627,30
2628,29
2629,29
2630,30
2631,29
2632,19
2633,30
2634,28
2635,30
2636,30
2637,29
2638,30
2639,28
2640,29
2641,28
2642,30
2643,29
2644,28
2645,29
2646,28
2647,30
2648,30
2649,29
2650,29
2651,29
2652,28
2653,30
2654,29
2655,30
2656,29
2657,30
2658,30
2659,30
2660,20
2661,30
2662,30
2663,30
2664,30
2665,30
2666,30
2667,30
2668,30
2669,30
2670,30
2671,28
2672,30
2673,29
2674,30
2675,30
2676,29
2677,30
2678,30
2679,30
2680,29
2681,29
2682,29
2683,30
2684,30
2685,29
2686,30
2687,28
2688,28
2689,30
2690,30
2691,28
2692,19
2693,30
2694,30
2695,28
2696,29
2697,30
2698,30
2699,30
2700,28
2701,29
2702,30
2703,29
2704,30
2705,30
2706,30
2707,28
2708,30
2709,30
2710,30
2711,29
2712,30
2713,30
2714,29
2715,30
2716,30
2717,29
2718,29
2719,28
2720,30
2721,29
2722,30
2723,28
2724,30
2725,29
2726,30
2727,30
2728,30
2729,30
2730,30
2731,28
2732,29
2733,28
2734,29
2735,30
2736,30
2737,30
2738,30
2739,30
2740,29
2741,28
2742,28
2743,29
2744,30
2745,30
2746,19
2747,30
2748,29
2749,29
2750,30
2751,30
2752,30
2753,28
2754,29
2755,29
2756,30
2757,29
2758,30
2759,30
2760,30
2761,30
2762,30
2763,30
2764,30
2765,28
2766,30
2767,30
2768,29
2769,28
2770,30
2771,30
2772,30
2773,28
2774,29
2775,28
2776,29
2777,29
2778,30
2779,29
2780,30
2781,30
2782,30
2783,29
2784,30
2785,30
2786,28
2787,30
2788,29
2789,30
2790,28
2791,29
2792,30
2793,28
2794,30
2795,30
2796,30
2797,28
2798,30
2799,30
2800,30
2801,30
2802,29
2803,30
2804,30
2805,29
2806,29
2807,30
2808,30
2809,28
2810,30
2811,30
2812,29
2813,29
2814,30
2815,28
2816,31
2817,31
2818,31
2819,31
2820,31
2821,29
2822,30
2823,31
2824,28
2825,30
2826,31
2827,29
2828,30
2829,31
2830,31
2831,30
2832,30
2833,31
2834,29
2835,31
2836,28
2837,31
2838,30
2839,31
2840,30
2841,31
2842,28
2843,31
2844,30
2845,30
2846,29
2847,30
2848,29
2849,31
2850,30
2851,31
2852,28
2853,31
2854,28
2855,29
2856,30
2857,31
2858,30
2859,30
2860,31
2861,30
2862,31
2863,31
2864,29
2865,30
2866,29
2867,29
2868,29
2869,31
2870,31
2871,28
2872,29
2873,31
2874,31
2875,30
2876,28
2877,30
2878,29
2879,30
2880,30
2881,31
2882,30
2883,30
2884,30
2885,28
2886,31
2887,31
2888,31
2889,30
2890,29
2891,29
2892,31
2893,30
2894,30
2895,31
2896,28
2897,31
2898,30
2899,31
2900,28
2901,30
2902,31
2903,29
2904,30
2905,30
2906,30
2907,28
2908,29
2909,31
2910,29
2911,31
2912,31
2913,29
2914,29
2915,31
2916,30
2917,30
2918,31
2919,29
2920,31
2921,28
2922,30
2923,30
2924,31
2925,30
2926,29
2927,28
2928,30
2929,31
2930,30
2931,31
2932,29
2933,30
2934,31
2935,31
2936,30
2937,29
2938,31
2939,31
2940,30
2941,31
2942,31
2943,28
2944,30
2945,31
2946,28
2947,31
2948,29
2949,29
2950,30
2951,30
2952,29
2953,29
2954,30
2955,30
2956,31
2957,31
2958,28
2959,30
2960,31
2961,30
2962,29
2963,29
2964,31
2965,31
2966,30
2967,31
2968,31
2969,28
2970,31
2971,31
2972,31
2973,31
2974,31
2975,29
2976,30
2977,28
2978,31
2979,31
2980,30
2981,31
2982,30
2983,31
2984,30
2985,30
2986,31
2987,31
2988,31
2989,30
2990,31
2991,31
2992,31
2993,31
2994,29
2995,31
2996,31
